MIMAT_ID	logFC	P.Value	adj.P.Val
MIMAT0030412	0.05997457840338964	0.5942448484056501	0.9185677580213686
MIMAT0018202	0.07524081220530883	0.5943254539874487	0.9185677580213686
MIMAT0018357	-0.06505834748513596	0.5950834891264705	0.918647095633908
MIMAT0014977	-0.06232554754847229	0.5964037873732905	0.918647095633908
MIMAT0023697	0.04998256134829699	0.596866390344121	0.918647095633908
MIMAT0000438	0.3637080059236999	0.597206912034483	0.918647095633908
MIMAT0003244	-0.05717940422130109	0.5973982456726972	0.918647095633908
MIMAT0005922	-0.3502411985656446	0.5977436418136002	0.918647095633908
MIMAT0022923	0.052183953548554624	0.5985022428734577	0.918647095633908
MIMAT0018976	-0.10077647548592338	0.5993535338315776	0.918647095633908
MIMAT0027688	0.1462534904100815	0.5993590107751599	0.918647095633908
MIMAT0004677	-0.06229376031725555	0.5995980561683872	0.918647095633908
MIMAT0019863	0.08393470260663814	0.599771111239161	0.918647095633908
MIMAT0000428	0.10650111967272856	0.6000548064949109	0.918647095633908
MIMAT0027458	-0.38722379210179986	0.6009956131088232	0.918647095633908
MIMAT0016855	0.0471384817629775	0.601322274237122	0.918647095633908
MIMAT0015070	0.12422849651694011	0.6026127676258746	0.918647095633908
MIMAT0022838	-0.2780952524046079	0.6036238237777142	0.918647095633908
MIMAT0010251	0.07230588109532513	0.6036656644481996	0.918647095633908
MIMAT0022300	-0.0625070121259218	0.6037765520679519	0.918647095633908
MIMAT0016861	-0.052536982377434684	0.6038065673398608	0.918647095633908
MIMAT0027576	0.08300405952237552	0.6039645767329589	0.918647095633908
MIMAT0022497	0.060806655973392264	0.6039980711119914	0.918647095633908
MIMAT0005877	0.05489995828579357	0.6041363040777791	0.918647095633908
MIMAT0022297	-0.05510982691786852	0.6043054281029896	0.918647095633908
MIMAT0003885	-0.06605729519747583	0.6044258608571391	0.918647095633908
MIMAT0002860	0.056721428793763747	0.6045190124577844	0.918647095633908
MIMAT0006778	0.056721428793763747	0.6045190124577844	0.918647095633908
MIMAT0019746	0.07545303335644465	0.6045309915306829	0.918647095633908
MIMAT0026477	-0.0726733968683524	0.6050661595820024	0.918647095633908
MIMAT0004772	-0.06917874784854522	0.6052072615590798	0.918647095633908
MIMAT0020602	0.045843585651188616	0.605307575375405	0.918647095633908
MIMAT0022274	-0.061382322061345626	0.606358314399114	0.918647095633908
MIMAT0019790	0.06277174524081286	0.6064381094021545	0.918647095633908
MIMAT0019001	-0.04899851769860938	0.6069377329876519	0.918647095633908
MIMAT0002815	-0.050235965961358604	0.6075153275826594	0.918647095633908
MIMAT0015017	-0.14032628722089682	0.6087431859139207	0.918647095633908
MIMAT0025844	-0.30197495314099815	0.6089292806280057	0.918647095633908
MIMAT0019713	0.0648320682096721	0.609204798587897	0.918647095633908
MIMAT0031000	-0.2089404850173521	0.6095427769368309	0.918647095633908
MIMAT0003267	0.06418089459303303	0.6100995757020118	0.918647095633908
MIMAT0022924	0.06528063652950152	0.6102212891390216	0.918647095633908
MIMAT0002846	-0.055154238755378296	0.6105293413619995	0.918647095633908
MIMAT0030420	0.2633174882325182	0.6106661067095477	0.918647095633908
MIMAT0003278	-0.056288604678458205	0.6112497752837602	0.918647095633908
MIMAT0018181	-0.06660706268578791	0.6116204151815329	0.918647095633908
MIMAT0019007	-0.06660706268578791	0.6116204151815329	0.918647095633908
MIMAT0027646	-0.12858290691070012	0.6122247872065465	0.918647095633908
MIMAT0026718	0.0797852879437889	0.6134468525400824	0.918647095633908
MIMAT0019953	0.07871301713787476	0.6135992808176088	0.918647095633908
MIMAT0019204	0.05743513337758083	0.6141007891487094	0.918647095633908
MIMAT0015078	-0.13130562138772245	0.61565457115849	0.918647095633908
MIMAT0002847	-0.05550064917672021	0.6160874907076315	0.918647095633908
MIMAT0022288	0.04777066156863845	0.6167837931439248	0.918647095633908
MIMAT0007402	-0.04827901862730686	0.6173302628284427	0.918647095633908
MIMAT0019783	0.06767966744529226	0.6173361999727683	0.918647095633908
MIMAT0020956	-0.1006246905576128	0.6178951184841637	0.918647095633908
MIMAT0031007	-0.06825559484439234	0.618486903770574	0.918647095633908
MIMAT0015088	-0.05971821151367529	0.6187484232494751	0.918647095633908
MIMAT0015076	0.06603298676894678	0.6187748837470692	0.918647095633908
MIMAT0005871	-0.3539787412768097	0.6191756728966983	0.918647095633908
MIMAT0014982	-0.039042600552208394	0.6192326230492753	0.918647095633908
MIMAT0018963	0.07027381007411777	0.6192818664065809	0.918647095633908
MIMAT0007883	-0.3489547525963744	0.6199222878313204	0.918647095633908
MIMAT0024618	0.07560220831693781	0.6202957965819735	0.918647095633908
MIMAT0027501	0.20717403172586146	0.6213725058613366	0.918647095633908
MIMAT0022722	0.054156943827591925	0.6214007187218128	0.918647095633908
MIMAT0022733	0.054156943827591925	0.6214007187218128	0.918647095633908
MIMAT0022739	0.054156943827591925	0.6214007187218128	0.918647095633908
MIMAT0026618	-0.08326484495246275	0.6214070423785885	0.918647095633908
MIMAT0027385	0.09645588490323743	0.6216552268708958	0.918647095633908
MIMAT0003319	-0.04742975913110687	0.622048449622955	0.918647095633908
MIMAT0005592	0.057995197216185256	0.6222957328652543	0.918647095633908
MIMAT0021041	-0.040212989229963476	0.6224714226829677	0.918647095633908
MIMAT0019055	0.05024994182281447	0.6225811638292159	0.918647095633908
MIMAT0018095	0.05055476136239618	0.6230217225256631	0.918647095633908
MIMAT0003327	-0.04092700115215465	0.6230864937349525	0.918647095633908
MIMAT0014980	-0.0654094005460949	0.6234192005683208	0.918647095633908
MIMAT0003247	-0.053774436059146995	0.6235862883076053	0.918647095633908
MIMAT0027602	0.0881891831391006	0.6236511898758319	0.918647095633908
MIMAT0019000	-0.05416474929259806	0.6238170094298723	0.918647095633908
MIMAT0002842	-0.04032939836277994	0.6242166505982193	0.918647095633908
MIMAT0018965	-0.10365392826838342	0.6243333104990363	0.918647095633908
MIMAT0000457	0.07255843858039916	0.6243581710090393	0.918647095633908
MIMAT0019719	-0.06702030413702399	0.6246230724824595	0.918647095633908
MIMAT0027637	-0.04241512327552166	0.6249649824984849	0.918647095633908
MIMAT0015030	0.2223338189160718	0.6251684579703016	0.918647095633908
MIMAT0000427	0.08801161270827182	0.6252754632130615	0.918647095633908
MIMAT0016871	-0.050951051723957905	0.6253784533892586	0.918647095633908
MIMAT0027479	0.07187516767501848	0.6260877703470196	0.9187187620445288
MIMAT0030017	-0.07432690517452382	0.6261399786315893	0.9187187620445288
MIMAT0017988	0.04663039863892352	0.6271766839730015	0.919716434176563
MIMAT0028222	-0.06777822221635729	0.6279486853707184	0.9198149573642815
MIMAT0004586	0.03984249269225777	0.6287122275017959	0.9198149573642815
MIMAT0022702	-0.06346756056927341	0.6300760233052519	0.9198149573642815
MIMAT0002840	-0.054684775113572864	0.6302630127964898	0.9198149573642815
MIMAT0027508	-0.06584411404057673	0.630338237046291	0.9198149573642815
MIMAT0005937	-0.05629428317034535	0.6306065585123415	0.9198149573642815
MIMAT0004599	0.08489681343771581	0.6312389415726718	0.9198149573642815
MIMAT0000421	-0.03919395469882441	0.6313578812306673	0.9198149573642815
MIMAT0002861	-0.042185695322341524	0.631609152039493	0.9198149573642815
MIMAT0027394	-0.10203859762485529	0.6316205339805465	0.9198149573642815
MIMAT0009977	-0.06237711808255637	0.6319869258059014	0.9198149573642815
MIMAT0005828	0.10535045679528393	0.6320989200423364	0.9198149573642815
MIMAT0019895	-0.060792344481753226	0.6323064993622902	0.9198149573642815
MIMAT0018951	-0.05615415148691206	0.6329458784088333	0.9198149573642815
MIMAT0001340	0.31545064019647523	0.6329692343431487	0.9198149573642815
MIMAT0019844	-0.15223315253687383	0.6332510575431077	0.9198149573642815
MIMAT0004983	-0.1505708029670962	0.6333093674637702	0.9198149573642815
MIMAT0028232	-0.056602868738250704	0.6337515879540792	0.9199389604423515
MIMAT0027530	0.15778926387663514	0.6342229525583356	0.9201051050621212
MIMAT0000714	-0.049931067178671795	0.635079391814461	0.9201741326781236
MIMAT0000442	0.0633850424795673	0.6350850471426045	0.9201741326781236
MIMAT0018111	-0.0632746364772544	0.6355169133310027	0.9201741326781236
MIMAT0016893	0.04461316319062558	0.6357810134850723	0.9201741326781236
MIMAT0022839	-0.08181911701989152	0.6360551995470971	0.9201741326781236
MIMAT0016886	0.04247392271918637	0.6364494821788562	0.9202281351974714
MIMAT0000770	-0.05208620316901136	0.6375662263041886	0.9213260826301559
MIMAT0018075	-0.063691948033982565	0.6381761254772685	0.9216907851430802
MIMAT0016878	0.14495468239363832	0.6388738737985515	0.9220428497926026
MIMAT0000281	0.08095413828815391	0.6397767376336795	0.9220428497926026
MIMAT0018350	0.0484515166226497	0.6397820892330086	0.9220428497926026
MIMAT0005881	0.09145955094966371	0.6400888804088558	0.9220428497926026
MIMAT0022470	0.056178659695366076	0.6406594077572838	0.9220428497926026
MIMAT0005826	0.05373104812894883	0.6406900876684563	0.9220428497926026
MIMAT0027640	0.3448965027734903	0.6409235014850054	0.9220428497926026
MIMAT0031004	0.09316122556386972	0.6416697065480985	0.9221170619778561
MIMAT0027485	0.06556186055482262	0.6421775080163453	0.9221170619778561
MIMAT0019733	-0.0336397328711424	0.64225130905327	0.9221170619778561
MIMAT0019058	0.05912908538056796	0.6424835268860374	0.9221170619778561
MIMAT0025467	-0.06471846019157415	0.6427635222553172	0.9221170619778561
MIMAT0000099	-0.05961200026015217	0.6440756743484898	0.9224653708507812
MIMAT0000732	-0.29559995779972226	0.6441970508084002	0.9224653708507812
MIMAT0018097	0.045027821352204865	0.6444228120059454	0.9224653708507812
MIMAT0019813	-0.043454512223677876	0.6446152314269653	0.9224653708507812
MIMAT0004692	-0.05477862875438407	0.6449152944096495	0.9224653708507812
MIMAT0019739	-0.25146363838505836	0.6453127842032298	0.9224653708507812
MIMAT0004554	0.0520304689740972	0.6459609509696242	0.9224653708507812
MIMAT0031008	-0.039185847011362726	0.6461411583301775	0.9224653708507812
MIMAT0019902	-0.043029823536506306	0.6465023730326336	0.9224653708507812
MIMAT0003222	0.0411308501533719	0.6465845326328012	0.9224653708507812
MIMAT0018103	-0.05240996268113675	0.6471385191511266	0.9227450787453565
MIMAT0001625	-0.062224924370072834	0.6477254595421289	0.9230714398560577
MIMAT0016848	-0.061594815643664154	0.6489645265306621	0.924075499111048
MIMAT0002879	-0.04582929111314464	0.6497277626762727	0.924075499111048
MIMAT0019026	0.0510108598988165	0.6497998203719623	0.924075499111048
MIMAT0027497	0.08616046994605756	0.6502651488308565	0.924075499111048
MIMAT0021082	-0.10995560191925564	0.6503134943697478	0.924075499111048
MIMAT0027689	0.028748173451489056	0.6505806946805865	0.924075499111048
MIMAT0027438	0.125595822019358	0.6514558697811155	0.9248090486209889
MIMAT0017981	0.10275413557700208	0.6531556920836908	0.9260313760268973
MIMAT0003286	-0.042847611850157064	0.6532811372582101	0.9260313760268973
MIMAT0028126	0.047957961910858986	0.6537150823674878	0.9260313760268973
MIMAT0016896	-0.038748317338943454	0.6537537255116187	0.9260313760268973
MIMAT0019209	-0.055799895830864664	0.6549940003272575	0.9264048005558582
MIMAT0015072	0.26905427163042744	0.6550224609781994	0.9264048005558582
MIMAT0003312	0.04586165038720996	0.6554003276030682	0.9264048005558582
MIMAT0027622	0.26272279504343066	0.6554547541558904	0.9264048005558582
MIMAT0027625	0.0725568394108776	0.656907426673708	0.9265131865037899
MIMAT0018085	-0.18694630344260735	0.6570810331119508	0.9265131865037899
MIMAT0004517	-0.025524880066614162	0.657400638603793	0.9265131865037899
MIMAT0021043	0.14386223711201168	0.6574571962663303	0.9265131865037899
MIMAT0000510	-0.18992823069026515	0.6577587216760021	0.9265131865037899
MIMAT0027597	0.05084606681111966	0.6581736509167275	0.9265131865037899
MIMAT0002826	0.04977140176162132	0.6582135347104427	0.9265131865037899
MIMAT0005926	-0.12102654762809942	0.6588664284982048	0.9265131865037899
MIMAT0017995	-0.04978772201118461	0.6591924974444832	0.9265131865037899
MIMAT0025850	-0.054229971123335996	0.659201111677017	0.9265131865037899
MIMAT0004590	0.035912221816447036	0.6606158997319462	0.9265131865037899
MIMAT0006790	-0.04597326378359405	0.6613479124158559	0.9265131865037899
MIMAT0019734	0.04261941120753294	0.6615810083678084	0.9265131865037899
MIMAT0004543	0.03713024210379016	0.6616816545161994	0.9265131865037899
MIMAT0015035	-0.050365246362602416	0.6622868468346463	0.9265131865037899
MIMAT0003287	-0.04308219470642721	0.6624944520387426	0.9265131865037899
MIMAT0004974	0.06596178678606607	0.662880459980557	0.9265131865037899
MIMAT0019985	0.05829349054242032	0.6629186301861003	0.9265131865037899
MIMAT0004585	-0.043418363794965886	0.6629191369191743	0.9265131865037899
MIMAT0027440	0.06928587965355865	0.6630045510027995	0.9265131865037899
MIMAT0018992	-0.07102378558478796	0.6630786769198962	0.9265131865037899
MIMAT0019201	-0.07523571769836396	0.6635582437956351	0.9266810143581513
MIMAT0018002	-0.3234673248539064	0.665070899027382	0.9268583513448244
MIMAT0018003	-0.11475456206024276	0.6655404584390103	0.9268583513448244
MIMAT0016906	0.11147133523337512	0.6662183508950207	0.9268583513448244
MIMAT0005866	-0.07517671138498816	0.6664122148382511	0.9268583513448244
MIMAT0019747	-0.03154127547706148	0.666620996256317	0.9268583513448244
MIMAT0019203	0.05345094507843858	0.6666666846137324	0.9268583513448244
MIMAT0015006	0.08620818893022456	0.666674191329099	0.9268583513448244
MIMAT0027353	-0.21527147042020572	0.6666883762870575	0.9268583513448244
MIMAT0000692	0.21550400182783963	0.6669816434784556	0.9268583513448244
MIMAT0019708	-0.03471103135647722	0.6676093946055908	0.9268583513448244
MIMAT0027426	-0.2860941733680424	0.6676995692220944	0.9268583513448244
MIMAT0019759	0.05944724710942278	0.6680189743529965	0.9268583513448244
MIMAT0002171	-0.04458740406965598	0.6683962485350168	0.9268583513448244
MIMAT0004779	0.04767648870632268	0.6695839618620083	0.9268583513448244
MIMAT0022480	0.0460896833180515	0.6697091348143522	0.9268583513448244
MIMAT0019846	0.05307529206189936	0.6697946695063353	0.9268583513448244
MIMAT0030987	0.09889543257193886	0.6701447844649204	0.9268583513448244
MIMAT0003323	-0.030501909064840575	0.6704296852029226	0.9268583513448244
MIMAT0000715	0.028876080645613717	0.6709025610935413	0.9268583513448244
MIMAT0027651	0.09359957714289524	0.6712856525817907	0.9268583513448244
MIMAT0011163	0.06754372722924247	0.6712859984748938	0.9268583513448244
MIMAT0031119	-0.09537981661842504	0.6715948022933018	0.9268583513448244
MIMAT0018069	-0.04305762790909061	0.6719660426104487	0.9268745092828983
MIMAT0018198	-0.046299352686512266	0.6731392436455659	0.9272018490670415
MIMAT0014992	0.04998531634562734	0.6740055050730429	0.9272018490670415
MIMAT0019083	-0.04057529784531989	0.6741843604421012	0.9272018490670415
MIMAT0028217	0.0533904134228994	0.6743969538621508	0.9272018490670415
MIMAT0027663	-0.040522519327580865	0.6745400320609356	0.9272018490670415
MIMAT0025857	-0.05133177023695346	0.6752497531668334	0.9272018490670415
MIMAT0001636	-0.04683788060478163	0.6758655182932285	0.9272018490670415
MIMAT0027037	-0.04854115401811702	0.6762740134423487	0.9272018490670415
MIMAT0016899	0.046239868185605285	0.6762800040758037	0.9272018490670415
MIMAT0019966	0.07004428283352485	0.6765224466038009	0.9272018490670415
MIMAT0003282	0.051646297295522184	0.6765301386831137	0.9272018490670415
MIMAT0004748	0.24691827444734957	0.6765794570159576	0.9272018490670415
MIMAT0004511	0.0578755627464677	0.6770992217403919	0.9272018490670415
MIMAT0004803	0.03691007061908398	0.6772385887483472	0.9272018490670415
MIMAT0019689	0.06177418239988531	0.6800758779122047	0.9301433282593298
MIMAT0023702	0.05669387280007767	0.6801138327500353	0.9301433282593298
MIMAT0022280	-0.03834498598345348	0.6804694790911932	0.9301433282593298
MIMAT0003235	-0.03399482945626108	0.6813728879856897	0.9307295789291569
MIMAT0019854	-0.035666269264385174	0.6820064503907866	0.9307295789291569
MIMAT0030430	-0.13760675400638128	0.6825459556208817	0.9307295789291569
MIMAT0027405	0.04666951530396667	0.6825885921275261	0.9307295789291569
MIMAT0016918	0.04148086925224267	0.6827700572094314	0.9307295789291569
MIMAT0019932	0.10931056693006158	0.6831360846285354	0.9307295789291569
MIMAT0026917	0.05749774356866195	0.6844188570102067	0.9307295789291569
MIMAT0015087	-0.07323072126155016	0.68450746455305	0.9307295789291569
MIMAT0019947	0.10702544457917394	0.684544930978333	0.9307295789291569
MIMAT0019073	0.1923754124652647	0.6847687587173155	0.9307295789291569
MIMAT0019741	-0.07273223291836046	0.6848696707636194	0.9307295789291569
MIMAT0022728	0.0393805210523179	0.685885751526605	0.9309639752361789
MIMAT0015071	0.042917061281291476	0.6859682003424604	0.9309639752361789
MIMAT0019755	-0.08057016345253612	0.6868157299344763	0.9309639752361789
MIMAT0019011	-0.06547007668015029	0.6869699008901754	0.9309639752361789
MIMAT0027391	0.05719310383394088	0.6872331006961574	0.9309639752361789
MIMAT0003307	0.06964736916507028	0.6873009089153553	0.9309639752361789
MIMAT0004757	-0.05103109029592548	0.688420140143757	0.9309639752361789
MIMAT0000245	-0.2549898128094886	0.6884327491431472	0.9309639752361789
MIMAT0025469	-0.0619980479255506	0.6891025895947755	0.9309639752361789
MIMAT0019923	0.06762874782199661	0.6894741863472167	0.9309639752361789
MIMAT0004284	0.08891849718903733	0.6897031190581582	0.9309639752361789
MIMAT0022303	0.0330491926096199	0.6899112129153583	0.9309639752361789
MIMAT0005788	-0.06154747286064994	0.690037423318409	0.9309639752361789
MIMAT0005933	0.03022300983760073	0.6901514174556511	0.9309639752361789
MIMAT0004606	0.0530766039408766	0.6904589296553817	0.9309639752361789
MIMAT0027575	0.053565662489456906	0.6925605173923497	0.9315534196057762
MIMAT0027677	0.05302776334957448	0.6934927231746986	0.9315534196057762
